# time_unit: years
# unit: mm
# scale: 1
# column_names: ymd hms years north east up north_sigma east_sigma up_sigma
# columns_index: 0 1 2 3 4 5 6 7 8
# index_cols: ymd hms
# index_formats: %Y%m%d %H%M%S
20050407 120000	 2005.2663	  -25.3400	   12.1200	   -1.4500	    1.8500	    1.8500	    6.0500
20050408 120000	 2005.2690	  -25.2000	    9.8400	   -1.1000	    1.8200	    1.8200	    5.9600
20050409 120000	 2005.2717	  -23.9500	   14.5600	   -8.7400	    1.7000	    1.7000	    5.6000
20050410 120000	 2005.2745	  -24.3200	   13.6900	   -5.5700	    1.7800	    1.7800	    5.8100
20050411 120000	 2005.2772	  -26.7900	   11.2700	    3.6300	    1.7700	    1.7700	    5.8900
20050412 120000	 2005.2799	  -27.6300	   10.2300	    1.5800	    1.7300	    1.7300	    5.7000
20050413 120000	 2005.2827	  -26.5900	   11.3800	   -2.3000	    1.6600	    1.6600	    5.5900
20050414 120000	 2005.2854	  -27.3300	   11.8900	    1.7100	    1.6800	    1.6800	    5.5100
20050415 120000	 2005.2882	  -28.8500	   11.3200	   11.3900	    1.7000	    1.7000	    5.5700
20050416 120000	 2005.2909	  -28.4600	   12.6800	    4.8600	    1.5400	    1.5400	    5.0900
20050417 120000	 2005.2936	  -28.6500	   11.2600	   -0.7200	    1.6800	    1.6800	    5.5600
20050418 120000	 2005.2964	  -28.2700	    8.9200	    3.4500	    1.7600	    1.7600	    5.7600
20050419 120000	 2005.2991	  -27.2400	    8.1100	   -0.1300	    1.9700	    1.9700	    6.4400
20050420 120000	 2005.3018	  -27.7900	   10.9600	   -0.6300	    1.6800	    1.6800	    5.5400
20050421 120000	 2005.3046	  -28.0700	   10.0000	    4.2800	    1.5400	    1.5400	    5.0600
20050422 120000	 2005.3073	  -27.8700	   12.4100	    0.1900	    1.7800	    1.7800	    5.8500
20050423 120000	 2005.3101	  -27.0800	   10.7500	   -4.6200	    1.7300	    1.7300	    5.7600
20050424 120000	 2005.3128	  -28.8100	    8.1000	    0.4500	    1.6500	    1.6500	    5.4600
20050425 120000	 2005.3155	  -26.7800	    9.9200	   -1.8500	    1.6500	    1.6500	    5.4500
20050426 120000	 2005.3183	  -28.0000	    9.7800	   -0.8300	    1.6200	    1.6200	    5.2900
20050427 120000	 2005.3210	  -27.2600	   13.2000	   -6.0700	    1.9000	    1.9000	    6.2300
20050428 120000	 2005.3238	  -27.8400	   10.0800	    6.5800	    2.0000	    2.0000	    6.5700
20050429 120000	 2005.3265	  -28.7900	   12.1800	   -1.4100	    1.5300	    1.5300	    5.1000
20050430 120000	 2005.3292	  -30.0100	   10.4300	    1.4200	    1.7300	    1.7300	    5.6600
20050501 120000	 2005.3320	  -26.7400	   11.6300	   -3.7300	    1.7800	    1.7800	    5.8600
20050502 120000	 2005.3347	  -28.2000	   11.0000	    3.5700	    1.5900	    1.5900	    5.2500
20050503 120000	 2005.3374	  -25.8900	   12.0200	   -1.7800	    1.8100	    1.8100	    5.8800
20050504 120000	 2005.3402	  -27.1300	   11.1200	   -1.4900	    1.6200	    1.6200	    5.3400
20050505 120000	 2005.3429	  -26.8700	   10.6300	    4.7400	    2.0000	    2.0000	    6.5100
20050506 120000	 2005.3457	  -29.4500	   10.5600	   -1.2600	    2.1300	    2.1300	    6.8800
20050507 120000	 2005.3484	  -28.1300	   11.0000	   -4.2800	    1.7000	    1.7000	    5.6300
20050508 120000	 2005.3511	  -26.2800	   12.0900	   -2.6200	    1.7800	    1.7800	    5.8400
20050509 120000	 2005.3539	  -26.0900	    9.3100	   -4.6600	    2.2300	    2.2300	    7.2200
20050510 120000	 2005.3566	  -25.0400	   10.2200	  -10.2000	    1.7600	    1.7600	    5.8200
20050511 120000	 2005.3593	  -27.4900	   11.4700	    2.2500	    1.7700	    1.7700	    5.8700
20050512 120000	 2005.3621	  -27.3300	   10.5600	    3.8400	    1.6800	    1.6800	    5.6100
20050513 120000	 2005.3648	  -30.4700	    8.4600	    3.9000	    1.8200	    1.8200	    5.9800
20050514 120000	 2005.3676	  -27.5300	   13.5000	    3.1400	    2.0200	    2.0200	    6.6500
20050515 120000	 2005.3703	  -27.5500	   12.3000	    0.8800	    2.0000	    2.0000	    6.5700
20050516 120000	 2005.3730	  -26.1600	    8.3700	    3.1300	    2.2100	    2.2100	    7.2900
20050517 120000	 2005.3758	  -26.5200	   10.9400	   -2.6800	    1.8500	    1.8500	    6.0500
20050518 120000	 2005.3785	  -28.0000	   11.0200	   -2.7000	    1.6900	    1.6900	    5.5700
20050519 120000	 2005.3812	  -28.0700	   11.9600	    0.1400	    1.8900	    1.8900	    6.3400
20050520 120000	 2005.3840	  -26.8900	   10.7400	   -4.2200	    1.8200	    1.8200	    6.1300
20050521 120000	 2005.3867	  -26.2700	   10.9300	   -4.5900	    1.8000	    1.8000	    6.0200
20050522 120000	 2005.3895	  -24.6600	   13.7700	    2.3600	    1.9500	    1.9500	    6.4600
20050523 120000	 2005.3922	  -26.0200	   11.7100	    1.4700	    1.6500	    1.6500	    5.5600
20050524 120000	 2005.3949	  -27.8800	   10.1700	   -2.7200	    1.8100	    1.8100	    5.9100
20050525 120000	 2005.3977	  -27.9800	   10.4300	    3.2500	    1.8100	    1.8100	    5.9500
20050526 120000	 2005.4004	  -28.0800	    9.5100	   -4.4200	    1.8000	    1.8000	    5.8900
20050527 120000	 2005.4031	  -28.4200	    6.6000	   -2.8900	    1.8800	    1.8800	    6.2900
20050528 120000	 2005.4059	  -28.2500	    9.9900	   -7.7100	    1.7600	    1.7600	    5.7600
20050529 120000	 2005.4086	  -26.6400	   10.1400	   -5.2300	    1.8500	    1.8500	    6.1600
20050530 120000	 2005.4114	  -27.2400	   11.2000	   -8.6600	    1.8300	    1.8300	    6.0000
20050531 120000	 2005.4141	  -27.5600	   11.6400	    2.0300	    1.7300	    1.7300	    5.6400
20050601 120000	 2005.4168	  -27.4700	    9.7900	   -4.4100	    1.8800	    1.8800	    6.2600
20050602 120000	 2005.4196	  -27.0500	    8.4900	   -2.9900	    1.7900	    1.7900	    5.8700
20050603 120000	 2005.4223	  -26.8900	   10.5000	   -2.0100	    1.8300	    1.8300	    5.9800
20050604 120000	 2005.4251	  -27.1700	    9.6800	   -6.5400	    1.6800	    1.6800	    5.6000
20050605 120000	 2005.4278	  -27.9800	    7.4900	   -3.1300	    1.8000	    1.8000	    6.0900
20050606 120000	 2005.4305	  -26.4800	    8.8200	   -4.6800	    1.8000	    1.8000	    6.0300
20050607 120000	 2005.4333	  -25.2100	   12.2500	   -3.0500	    1.7800	    1.7800	    5.9100
20050608 120000	 2005.4360	  -27.3100	    9.5700	   -4.6000	    1.6500	    1.6500	    5.4900
20050609 120000	 2005.4387	  -27.9100	   10.0000	   -3.9800	    1.6900	    1.6900	    5.7000
20050610 120000	 2005.4415	  -27.5700	   10.9300	   -4.3100	    2.0400	    2.0400	    6.7200
20050611 120000	 2005.4442	  -26.2100	    8.9900	   -1.8500	    1.9600	    1.9600	    6.5300
20050612 120000	 2005.4470	  -25.5400	   12.6100	   -3.6700	    2.0500	    2.0500	    6.7000
20050613 120000	 2005.4497	  -25.7400	    9.3700	   -3.1300	    1.8600	    1.8600	    6.1200
20050614 120000	 2005.4524	  -27.5300	    9.1800	   -2.5100	    1.6800	    1.6800	    5.5800
20050615 120000	 2005.4552	  -26.8400	   11.4900	   -1.9500	    1.7400	    1.7400	    5.7400
20050616 120000	 2005.4579	  -27.5600	   10.5100	   -3.4500	    1.8800	    1.8800	    6.1500
20050617 120000	 2005.4606	  -26.0100	   13.2200	   -9.2900	    1.9700	    1.9700	    6.5500
20050618 120000	 2005.4634	  -27.0600	   10.2300	   -3.4400	    1.6100	    1.6100	    5.4000
20050619 120000	 2005.4661	  -27.2000	    9.9000	   -4.1500	    1.6300	    1.6300	    5.3700
20050620 120000	 2005.4689	  -27.2300	   10.2900	   -8.6800	    1.8800	    1.8800	    6.1800
20050621 120000	 2005.4716	  -27.2000	   12.1500	   -6.5500	    1.8300	    1.8300	    6.0300
20050622 120000	 2005.4743	  -27.6000	   11.3000	   -0.0900	    1.9200	    1.9200	    6.3400
20050623 120000	 2005.4771	  -27.8400	   12.3900	   -3.7200	    1.8500	    1.8500	    6.0700
20050624 120000	 2005.4798	  -27.9100	   10.4200	   -8.8700	    1.8100	    1.8100	    5.9000
20050625 120000	 2005.4825	  -27.6300	   11.0200	   -4.2400	    1.8600	    1.8600	    6.1100
20050626 120000	 2005.4853	  -27.1400	   10.0800	   -5.3700	    1.6800	    1.6800	    5.5900
20050627 120000	 2005.4880	  -27.9700	    9.5100	   -1.7000	    1.7600	    1.7600	    5.7600
20050628 120000	 2005.4908	  -27.5300	   10.6600	   -1.7000	    1.8000	    1.8000	    5.9100
20050629 120000	 2005.4935	  -25.7300	   10.3300	    1.3800	    1.7600	    1.7600	    5.7800
20050630 120000	 2005.4962	  -27.5100	   10.5300	   -0.7000	    1.6700	    1.6700	    5.5900
20050701 120000	 2005.4990	  -28.4900	   10.0800	   -0.3100	    1.7400	    1.7400	    5.7700
20050702 120000	 2005.5017	  -26.1800	   10.4800	   -4.6400	    1.7600	    1.7600	    5.8200
20050703 120000	 2005.5044	  -26.4800	   10.0200	    2.4400	    1.7100	    1.7100	    5.6300
20050704 120000	 2005.5072	  -27.3300	   10.5400	    0.3600	    1.5900	    1.5900	    5.2000
20050705 120000	 2005.5099	  -26.9000	    8.7600	   -1.3300	    1.9700	    1.9700	    6.4700
20050706 120000	 2005.5127	  -29.0200	   10.4300	   -3.2100	    1.9500	    1.9500	    6.4900
20050707 120000	 2005.5154	  -27.5400	   12.0500	   -1.7000	    1.8200	    1.8200	    6.1200
20050708 120000	 2005.5181	  -26.2600	   12.4100	    2.8500	    1.6000	    1.6000	    5.4200
20050709 120000	 2005.5209	  -27.4700	   11.5700	    2.4800	    1.8000	    1.8000	    5.9700
20050710 120000	 2005.5236	  -27.0600	   13.3600	   -2.2200	    1.8400	    1.8400	    6.1100
20050711 120000	 2005.5264	  -26.3400	   11.1300	   -3.8000	    1.7800	    1.7800	    5.8600
20050712 120000	 2005.5291	  -28.2300	   12.4200	   -1.1300	    1.7900	    1.7900	    5.8800
20050713 120000	 2005.5318	  -29.4900	   10.3100	    2.4800	    2.0800	    2.0800	    6.7400
20050714 120000	 2005.5346	  -26.7900	   11.4300	   -6.8200	    2.5300	    2.5300	    8.2400
20050715 120000	 2005.5373	  -28.3900	   11.8900	    0.7600	    1.9400	    1.9400	    6.3400
20050716 120000	 2005.5400	  -25.8400	   13.5500	   -0.5700	    1.8700	    1.8700	    6.1800
20050717 120000	 2005.5428	  -27.5800	   11.8000	    6.9800	    1.8900	    1.8900	    6.2300
20050718 120000	 2005.5455	  -26.2000	   12.5000	    3.1700	    1.7900	    1.7900	    5.8900
20050719 120000	 2005.5483	  -26.3100	   11.2400	    4.9000	    1.7100	    1.7100	    5.6800
20050720 120000	 2005.5510	  -25.7400	   13.0700	    8.0400	    1.8500	    1.8500	    6.1200
20050721 120000	 2005.5537	  -24.2600	   14.6200	    1.7500	    1.9000	    1.9000	    6.2200
20050722 120000	 2005.5565	  -27.4800	   11.0600	   -3.0300	    1.7500	    1.7500	    5.8000
20050723 120000	 2005.5592	  -26.1000	   12.3200	   -0.2700	    1.9000	    1.9000	    6.3100
20050724 120000	 2005.5619	  -25.6500	   10.4300	    4.6500	    1.9700	    1.9700	    6.4400
20050725 120000	 2005.5647	  -26.9200	   10.9800	    4.3600	    1.9300	    1.9300	    6.3700
20050726 120000	 2005.5674	  -26.4200	   10.2200	   -1.8500	    1.9800	    1.9800	    6.4300
20050727 120000	 2005.5702	  -26.3100	   11.1100	   -2.2300	    1.9000	    1.9000	    6.2600
20050728 120000	 2005.5729	  -26.8800	   11.4800	   -2.8900	    1.8500	    1.8500	    6.0700
20050729 120000	 2005.5756	  -26.6400	   13.1300	    0.7000	    1.8800	    1.8800	    6.2400
20050730 120000	 2005.5784	  -26.8400	   12.4500	    0.9500	    2.0500	    2.0500	    6.6900
20050731 120000	 2005.5811	  -27.4000	   11.9700	    0.9300	    2.2800	    2.2800	    7.4200
20050801 120000	 2005.5838	  -25.1500	   15.2000	    0.0000	    2.2200	    2.2200	    7.2600
20050802 120000	 2005.5866	  -26.4600	   10.5800	    6.3000	    2.2300	    2.2300	    7.3000
20050803 120000	 2005.5893	  -26.6300	   15.3400	   -1.3300	    1.9300	    1.9300	    6.3600
20050804 120000	 2005.5921	  -26.8300	   12.1700	    0.0600	    1.8800	    1.8800	    6.1300
20050805 120000	 2005.5948	  -25.3100	   11.4400	   -2.5100	    1.8000	    1.8000	    5.9000
20050806 120000	 2005.5975	  -26.0500	   11.1000	    1.9800	    1.8500	    1.8500	    6.0900
20050807 120000	 2005.6003	  -26.2000	   11.1200	   -2.9700	    1.9500	    1.9500	    6.4900
20050808 120000	 2005.6030	  -26.9500	   13.2000	   -4.3000	    1.7300	    1.7300	    5.7100
20050809 120000	 2005.6057	  -25.3600	   12.8300	   -1.4500	    1.8200	    1.8200	    6.0500
20050810 120000	 2005.6085	  -24.4500	   11.2100	    0.8500	    1.9800	    1.9800	    6.4500
20050811 120000	 2005.6112	  -25.8600	   10.3200	   -3.0300	    1.7300	    1.7300	    5.6700
20050812 120000	 2005.6140	  -26.9900	    9.6000	    0.8100	    1.7600	    1.7600	    5.8100
20050813 120000	 2005.6167	  -26.9700	   11.4600	   -6.3300	    1.8300	    1.8300	    6.0200
20050814 120000	 2005.6194	  -27.3100	   10.4800	   -2.8500	    1.7300	    1.7300	    5.7100
20050815 120000	 2005.6222	  -25.5900	   12.1800	   -8.1100	    1.9400	    1.9400	    6.3500
20050816 120000	 2005.6249	  -22.8400	   12.0500	   -5.4000	    2.3200	    2.3200	    7.5400
20050817 120000	 2005.6277	  -28.8100	   12.2300	    3.2100	    2.2000	    2.2000	    7.1600
20050818 120000	 2005.6304	  -26.5300	   11.0300	   -3.4400	    1.8000	    1.8000	    5.9300
20050819 120000	 2005.6331	  -26.5600	   12.4600	    2.6500	    1.7100	    1.7100	    5.6300
20050820 120000	 2005.6359	  -24.3700	   12.4000	    3.8300	    1.8000	    1.8000	    5.9300
20050821 120000	 2005.6386	  -24.2300	   12.5900	   -3.5800	    1.7900	    1.7900	    6.0000
20050822 120000	 2005.6413	  -24.3300	   12.5800	    1.0400	    1.8100	    1.8100	    5.9900
20050823 120000	 2005.6441	  -26.8600	   11.5000	   -0.1300	    1.6800	    1.6800	    5.5800
20050824 120000	 2005.6468	  -26.0800	   11.8800	   -0.3900	    1.7600	    1.7600	    5.8200
20050825 120000	 2005.6496	  -25.3300	   12.0500	    2.1200	    1.6300	    1.6300	    5.4200
20050826 120000	 2005.6523	  -22.6900	   14.2400	   -5.9200	    2.1400	    2.1400	    6.9500
20050827 120000	 2005.6550	  -26.9100	   11.2900	    1.1300	    1.8800	    1.8800	    6.1400
20050828 120000	 2005.6578	  -24.2600	   11.7800	    0.2500	    1.8000	    1.8000	    6.0200
20050829 120000	 2005.6605	  -25.4600	   13.1000	    3.2800	    1.7600	    1.7600	    5.9100
20050830 120000	 2005.6632	  -23.9700	   12.5300	    6.2400	    1.6300	    1.6300	    5.4200
20050831 120000	 2005.6660	  -25.7100	   12.5900	    2.0500	    1.5500	    1.5500	    5.1900
20050901 120000	 2005.6687	  -25.4700	   13.7900	    1.7200	    1.5900	    1.5900	    5.2800
20050902 120000	 2005.6715	  -25.7000	   12.8800	    1.3700	    1.7100	    1.7100	    5.6500
20050903 120000	 2005.6742	  -24.9500	   12.5900	   -0.8100	    1.9300	    1.9300	    6.3000
20050904 120000	 2005.6769	  -24.4100	   12.0000	    2.6800	    1.6800	    1.6800	    5.4900
20050905 120000	 2005.6797	  -25.9000	   14.0800	   -0.3900	    1.6300	    1.6300	    5.4200
20050906 120000	 2005.6824	  -24.6900	   12.8400	    0.5600	    1.5600	    1.5600	    5.1400
20050907 120000	 2005.6851	  -24.3000	   11.7700	   -3.5400	    1.6100	    1.6100	    5.3000
20050908 120000	 2005.6879	  -24.9600	   14.4000	   -3.8200	    1.8300	    1.8300	    5.9800
20050909 120000	 2005.6906	  -23.8400	   13.9100	   -7.4500	    1.7400	    1.7400	    5.7500
20050910 120000	 2005.6934	  -24.8600	   11.0700	   -1.1500	    1.7300	    1.7300	    5.6400
20050911 120000	 2005.6961	  -24.9400	   11.3100	   -5.3800	    1.9300	    1.9300	    6.2900
20050912 120000	 2005.6988	  -25.4100	   13.2800	   -1.5400	    1.6800	    1.6800	    5.5400
20050913 120000	 2005.7016	  -24.7300	   10.9700	   -1.5600	    1.5900	    1.5900	    5.1600
20050914 120000	 2005.7043	  -24.2100	   12.5300	    0.5600	    1.6200	    1.6200	    5.3500
20050915 120000	 2005.7070	  -24.1100	   13.8000	    3.0400	    1.6500	    1.6500	    5.4700
20050916 120000	 2005.7098	  -24.2400	   12.3600	   -7.1900	    1.8000	    1.8000	    5.9100
20050917 120000	 2005.7125	  -23.8500	   13.1700	    3.5600	    1.6100	    1.6100	    5.3000
20050918 120000	 2005.7153	  -24.3100	   13.8100	    0.4100	    1.7800	    1.7800	    5.8100
20050919 120000	 2005.7180	  -26.4600	   12.0400	    4.9500	    1.9200	    1.9200	    6.3000
20050920 120000	 2005.7207	  -28.7800	   10.9400	   -4.4000	    2.3600	    2.3600	    7.6500
20050921 120000	 2005.7235	  -24.2400	   12.4000	   -3.1800	    2.0700	    2.0700	    6.7900
20050922 120000	 2005.7262	  -23.9700	   12.8900	    1.0000	    2.0300	    2.0300	    6.5800
20050923 120000	 2005.7290	  -24.0200	   12.9300	    1.7000	    1.7800	    1.7800	    5.8900
20050924 120000	 2005.7317	  -23.3000	   11.0300	    1.7800	    1.5600	    1.5600	    5.2300
20050925 120000	 2005.7344	  -23.9700	   12.9300	   -2.1100	    1.5400	    1.5400	    5.0500
20050926 120000	 2005.7372	  -24.1300	    7.8200	    0.2300	    2.7500	    2.7500	    8.8200
20050927 120000	 2005.7399	  -23.2300	   13.2500	    2.5400	    2.0000	    2.0000	    6.5600
20050928 120000	 2005.7426	  -22.7200	   12.5000	    6.0000	    1.8500	    1.8500	    6.1100
20050929 120000	 2005.7454	  -24.2400	   12.3200	    0.2200	    1.6000	    1.6000	    5.3100
20050930 120000	 2005.7481	  -27.0200	   12.4500	    1.8700	    1.6800	    1.6800	    5.6500
20051001 120000	 2005.7509	  -24.4900	   12.1300	   -1.2700	    1.7000	    1.7000	    5.5800
20051002 120000	 2005.7536	  -25.9800	   11.8700	   -5.7400	    1.9800	    1.9800	    6.5100
20051003 120000	 2005.7563	  -21.6600	   13.1900	    2.5500	    1.6800	    1.6800	    5.6400
20051004 120000	 2005.7591	  -22.0600	   12.5800	    1.1500	    1.6000	    1.6000	    5.3900
20051005 120000	 2005.7618	  -22.3600	   11.6100	    2.0400	    1.5900	    1.5900	    5.4400
20051006 120000	 2005.7645	  -24.0200	   11.2300	    0.1200	    1.4800	    1.4800	    4.9600
20051007 120000	 2005.7673	  -23.8100	   12.5200	    0.1200	    1.4700	    1.4700	    4.8400
20051008 120000	 2005.7700	  -22.7500	   11.5900	    9.3900	    1.9300	    1.9300	    6.3400
20051009 120000	 2005.7728	  -23.6200	   10.9700	   -0.3300	    1.4700	    1.4700	    4.8500
20051010 120000	 2005.7755	  -23.1800	   11.9400	    0.8400	    1.6000	    1.6000	    5.2900
20051011 120000	 2005.7782	  -23.4100	   10.9400	    1.0300	    1.5100	    1.5100	    4.9800
20051012 120000	 2005.7810	  -23.4500	   12.5200	    3.2400	    1.5400	    1.5400	    5.0800
20051013 120000	 2005.7837	  -23.1100	   12.4900	   -0.5200	    1.5300	    1.5300	    5.1200
20051014 120000	 2005.7864	  -23.8700	   11.9200	    0.0700	    1.4700	    1.4700	    4.8300
20051015 120000	 2005.7892	  -22.3600	   12.1500	    3.9600	    1.8000	    1.8000	    5.9000
20051016 120000	 2005.7919	  -22.3600	   11.6000	   -5.7800	    1.7300	    1.7300	    5.7700
20051017 120000	 2005.7947	  -21.5700	   11.5700	   -2.2600	    1.6800	    1.6800	    5.5400
20051018 120000	 2005.7974	  -23.4500	   11.1500	   -5.8400	    1.7500	    1.7500	    5.6900
20051019 120000	 2005.8001	  -23.3600	   10.9200	   -4.0400	    1.4800	    1.4800	    4.8900
20051020 120000	 2005.8029	  -24.5900	   12.0900	    0.4400	    1.6000	    1.6000	    5.2900
20051021 120000	 2005.8056	  -25.1000	    9.7500	    0.4100	    1.5900	    1.5900	    5.1500
20051022 120000	 2005.8084	  -23.7700	   11.0600	   -0.8000	    1.5300	    1.5300	    5.0600
20051023 120000	 2005.8111	  -23.0900	   11.3300	    2.2700	    1.5300	    1.5300	    5.0600
20051024 120000	 2005.8138	  -22.9700	   10.4900	   -2.0300	    1.5400	    1.5400	    5.0900
20051025 120000	 2005.8166	  -23.2800	   13.0400	   -7.3600	    1.5900	    1.5900	    5.2200
20051026 120000	 2005.8193	  -23.7500	   12.3500	   -2.0000	    1.6800	    1.6800	    5.5700
20051027 120000	 2005.8220	  -22.5500	    9.9400	    3.0200	    1.6900	    1.6900	    5.5100
20051028 120000	 2005.8248	  -22.0000	   12.2400	   -5.3800	    1.5300	    1.5300	    5.0800
20051029 120000	 2005.8275	  -22.9800	   11.2500	   -0.6300	    1.4700	    1.4700	    4.8600
20051030 120000	 2005.8303	  -22.7400	   10.9500	   -4.0000	    1.5400	    1.5400	    5.0500
20051031 120000	 2005.8330	  -23.0800	   11.8300	    0.3700	    1.7400	    1.7400	    5.7500
20051101 120000	 2005.8357	  -23.2800	   12.3900	   -0.2500	    1.4500	    1.4500	    4.8000
20051102 120000	 2005.8385	  -22.6200	   11.7100	    4.7600	    1.6300	    1.6300	    5.3500
20051103 120000	 2005.8412	  -22.2900	   12.4600	    3.3500	    1.8000	    1.8000	    5.9100
20051104 120000	 2005.8439	  -22.6300	   12.5700	    1.5900	    1.5500	    1.5500	    5.2600
20051105 120000	 2005.8467	  -22.4600	   10.8500	   -0.2100	    1.5900	    1.5900	    5.2500
20051106 120000	 2005.8494	  -24.2500	   10.6500	   -1.6500	    1.8000	    1.8000	    5.9000
20051107 120000	 2005.8522	  -23.0400	   11.6300	    5.5800	    1.5400	    1.5400	    5.1300
