# time_unit: years
# unit: mm
# scale: 1
# column_names: ymd hms north east up
# columns_index: 0 1 2 3 4
# index_cols: ymd hms
# index_formats: %Y%m%d %H%M%S
20060321 000000	    4.2376	   -6.9655	   14.6016
20060322 000000	    3.3590	   -7.0712	   16.3484
20060323 000000	    3.3703	   -7.6570	   21.0551
20060324 000000	    2.9517	   -7.0027	   16.7519
20060325 000000	    1.7531	   -7.0584	   17.3487
20060326 000000	    2.8245	   -8.5042	   17.4555
20060327 000000	    1.3059	   -7.8899	   15.0722
20060328 000000	    3.6873	   -7.4356	   20.1290
20060329 000000	    1.9987	   -7.6714	   18.5458
20060330 000000	    3.7901	   -7.3771	   17.6526
20060331 000000	    2.5015	   -7.2428	   19.7493
20060401 000000	    4.5029	   -8.2186	   20.7061
20060402 000000	    3.9043	   -7.7543	   21.1929
20060403 000000	    3.7057	   -8.1400	   14.7597
20060404 000000	    3.8871	   -8.6058	   14.1064
20060405 000000	    2.9084	   -7.7715	   17.5532
20060406 000000	    3.1498	   -7.9572	   16.3100
20060407 000000	    2.6612	   -8.8730	   15.9567
20060408 000000	    1.9926	   -8.0887	   16.7335
20060409 000000	    2.5140	   -7.7044	   20.6503
20060410 000000	    3.1254	   -7.3502	   19.2271
20060411 000000	    1.8968	   -8.2659	   19.9038
20060412 000000	    2.4682	   -8.9316	   21.4706
20060413 000000	    2.1696	   -8.2274	   17.5374
20060414 000000	    2.0910	   -7.4531	   14.1842
20060415 000000	    1.6024	  -10.9888	    9.8609
20060416 000000	    3.0738	   -6.8846	   16.7677
20060417 000000	    3.5452	   -7.2503	   15.8045
20060418 000000	    1.9665	   -6.9660	   13.6713
20060419 000000	    7.8079	   -8.2918	   14.7580
20060420 000000	    3.2793	   -6.7175	   18.9048
20060421 000000	    2.7707	   -7.4632	   21.9316
20060422 000000	    3.9621	   -6.4490	   15.4884
20060423 000000	    3.6135	   -7.4147	   20.7451
20060424 000000	    2.0449	   -7.9604	   19.0519
20060425 000000	    2.9863	   -8.9462	   17.6687
20060426 000000	    2.6777	   -7.3219	   13.1555
20060427 000000	    3.6091	   -6.9676	   18.5722
20060428 000000	    3.3405	   -5.9634	   18.6090
20060429 000000	    4.4519	   -5.4391	   19.9858
20060430 000000	    4.3433	   -6.2748	   13.2025
20060501 000000	    4.4246	   -6.0306	   10.4593
20060502 000000	    3.8060	   -6.2363	   13.7461
20060503 000000	    5.6974	   -6.8920	   10.5729
20060504 000000	    3.8088	   -5.1078	   15.4196
20060505 000000	    5.0902	   -7.8735	   13.9564
20060506 000000	    4.3816	   -7.1692	   13.7332
20060507 000000	    4.7530	   -7.0250	   13.0800
20060508 000000	    3.9544	   -8.0607	   10.4867
20060509 000000	    4.7958	   -7.7764	   12.8835
20060510 000000	    5.6472	   -9.1822	   12.7903
20060511 000000	    5.0186	   -8.5279	    9.3971
20060512 000000	    5.7100	   -8.3036	   10.6338
20060513 000000	    3.9614	   -6.9994	   15.1106
20060514 000000	    5.4727	   -7.0051	   12.7274
20060515 000000	    4.1841	   -7.4508	   19.2442
20060516 000000	    3.9355	   -7.8866	   14.5409
20060517 000000	    4.6169	   -6.3723	   17.7577
20060518 000000	    5.4183	   -7.2880	   12.4045
20060519 000000	    6.1997	  -10.0238	   14.4413
20060520 000000	    4.2611	   -7.7795	    7.7780
20060521 000000	    4.6425	   -9.3052	   13.4648
20060522 000000	    6.1039	   -8.0910	   13.7916
20060523 000000	    4.1453	   -8.2167	    9.9883
20060524 000000	    4.3367	   -9.5324	   11.2351
20060525 000000	    6.2481	   -9.9382	    5.7119
20060526 000000	    3.7695	   -8.6639	   15.0987
20060527 000000	    6.8108	   -9.5196	   15.1954
20060528 000000	    8.4622	   -7.0654	   11.4822
20060529 000000	    6.0336	   -9.1011	   11.9790
20060530 000000	    4.4250	   -8.1068	   14.0158
20060531 000000	    6.4264	   -7.0426	    3.8725
20060601 000000	    5.9678	   -6.3483	    0.8293
20060602 000000	    7.7792	   -6.0740	    5.7761
20060603 000000	    7.6206	   -6.6898	    7.1129
20060604 000000	    5.8520	   -6.9055	    8.6996
20060605 000000	    8.7634	   -7.4012	    1.5264
20060606 000000	    6.5948	   -7.7470	   11.4832
20060607 000000	    6.6662	   -6.4427	   11.5400
20060608 000000	    8.9776	   -8.6484	   15.5667
20060609 000000	    6.2489	   -6.7442	   11.8435
20060610 000000	    5.9603	   -6.4199	    8.1303
20060611 000000	    5.5917	   -8.1156	    8.3271
20060612 000000	    5.6131	   -7.1314	    8.0538
20060613 000000	    7.6945	   -8.0971	    9.6206
20060614 000000	    7.7359	   -6.1128	    9.9374
20060615 000000	    5.5973	   -4.1186	   13.6941
20060616 000000	    4.6287	   -6.7943	    8.4909
20060617 000000	    6.0501	   -6.0500	   11.8777
20060618 000000	    7.5315	   -7.7558	    7.0645
20060619 000000	    8.7029	   -6.7115	    8.9712
20060620 000000	    7.8543	   -7.0872	   -1.3320
20060621 000000	    8.0557	   -5.7330	    2.2648
20060622 000000	    5.9570	   -6.9287	    8.0116
20060623 000000	    7.9384	   -6.5644	    1.8783
20060624 000000	    7.4998	   -6.9102	    7.3951
20060625 000000	    6.2112	   -5.6259	   13.3319
20060626 000000	    6.4226	   -4.9416	   16.1387
20060627 000000	    8.1640	   -5.4174	   12.7554
20060628 000000	    8.0354	   -5.3331	    5.9222
20060629 000000	    8.4268	   -6.1388	    7.2790
20060630 000000	    6.9282	   -5.4346	    9.0858
20060701 000000	    5.6996	   -7.3103	    2.6925
20060702 000000	    3.7010	   -5.7360	   11.8293
20060703 000000	    6.1424	   -6.7218	    7.0261
20060704 000000	    4.5938	   -6.6675	   13.5629
20060705 000000	    8.1951	   -6.3532	    8.8596
20060706 000000	    4.4365	   -6.6090	    6.3164
20060707 000000	    6.7079	   -7.8047	    9.1632
20060708 000000	    6.2693	   -6.4704	    8.5999
20060709 000000	    5.2407	   -6.7262	    4.4767
20060710 000000	    4.7021	   -5.5519	    9.1735
20060711 000000	    5.6835	   -6.2376	    8.8903
20060712 000000	    6.7749	   -4.4034	    2.7870
20060713 000000	    5.7663	   -4.7491	   -9.3562
20060714 000000	    6.6577	   -6.6548	    7.0406
20060715 000000	    6.5691	   -6.9906	   14.0174
20060716 000000	    4.2105	   -8.5163	    7.6341
20060717 000000	    5.9519	   -6.6420	    4.3909
20060718 000000	    4.3832	   -6.9778	   13.8877
20060719 000000	    5.6246	   -7.7135	    9.1145
20060720 000000	    7.0260	   -6.4792	    5.6412
20060721 000000	    6.2174	   -5.0050	    6.2880
20060722 000000	    7.3888	   -6.5007	    3.8048
20060723 000000	    7.7802	   -6.4564	    5.5116
20060724 000000	    5.7116	   -7.3122	    0.9683
20060725 000000	    5.9530	   -7.1179	   -2.0749
20060726 000000	    7.3544	   -5.5436	    0.3419
20060727 000000	    7.9058	   -6.9994	   -0.1313
20060728 000000	    8.3672	   -6.5051	   -4.7146
20060729 000000	    8.7086	   -6.8708	   -1.2578
20060730 000000	    4.7100	   -7.1166	    9.1990
20060731 000000	    7.9213	   -6.9323	    1.8657
20060801 000000	    4.9727	   -5.2980	    2.5425
20060802 000000	    5.2041	   -7.5738	    6.6793
20060803 000000	    4.9455	   -9.0095	    3.0361
20060804 000000	    6.8669	   -7.3452	    1.5728
20060805 000000	    5.0783	   -7.6910	    4.9996
20060806 000000	    5.7597	   -8.6967	    8.0764
20060807 000000	    7.1111	   -7.5024	   10.3032
20060808 000000	    6.6825	   -8.7182	    5.5199
20060809 000000	    8.8739	   -8.7139	    4.7967
20060810 000000	    6.5653	   -6.9496	    7.0235
20060811 000000	    8.2667	   -6.8554	    4.9003
20060812 000000	    7.7981	   -7.4111	    7.5370
20060813 000000	    6.4894	   -8.4268	    9.3038
20060814 000000	    6.7108	   -7.5126	    4.2406
20060815 000000	    5.3822	   -8.1783	    5.4774
20060816 000000	    6.7136	   -6.1140	   -0.4259
20060817 000000	    5.9250	   -7.6598	   -0.9091
20060818 000000	    6.8564	   -7.8255	    8.7077
20060819 000000	    3.9478	   -8.8612	    1.5945
20060820 000000	    7.6692	   -7.6570	    5.6712
20060821 000000	    8.0906	  -10.9927	    0.1780
20060822 000000	    6.4320	   -7.8284	    3.5748
20060823 000000	    7.1434	   -6.4642	    0.6815
20060824 000000	    3.9348	   -9.8199	    3.7283
20060825 000000	    7.0962	   -8.2956	    4.9151
20060826 000000	    5.8275	   -9.7714	    8.9819
20060827 000000	    7.7989	   -6.7171	    3.8386
20060828 000000	    6.4103	   -7.7928	   10.2454
20060829 000000	    5.4817	   -8.7786	    1.0722
20060830 000000	    4.9731	   -7.2543	    3.7990
20060831 000000	    4.6345	   -7.7600	    4.8357
20060901 000000	    6.7959	   -8.5558	    7.0725
20060902 000000	    8.4373	   -8.6715	    5.1993
20060903 000000	    5.4987	   -8.0472	   11.2861
20060904 000000	    4.8201	   -8.4930	    8.9328
20060905 000000	    4.6915	   -8.2387	    6.1696
20060906 000000	    6.7629	   -7.9244	    5.3064
20060907 000000	    5.6243	   -9.9202	    3.0932
20060908 000000	    9.3356	   -8.7159	    8.0299
20060909 000000	    4.8570	   -8.1316	    5.2867
20060910 000000	    5.8184	   -7.5774	    5.6835
20060911 000000	    5.1398	   -7.7131	    2.6903
20060912 000000	    6.2412	   -8.4988	    1.8170
20060913 000000	    5.8926	   -7.9046	    1.6838
20060914 000000	    6.0540	   -7.3203	    7.2206
20060915 000000	    4.6654	   -5.8360	    5.3973
20060916 000000	    5.2068	   -8.6818	    0.5541
20060917 000000	    5.1382	   -8.7075	    1.7109
20060918 000000	    7.1896	   -6.7832	    1.2477
20060919 000000	    4.0210	   -6.8990	    3.0144
20060920 000000	    4.0024	   -9.3247	    8.2312
20060921 000000	    4.0438	   -8.4104	    1.7580
20060922 000000	    4.8551	   -7.6662	    4.1948
20060923 000000	    4.3965	   -7.5219	    2.4515
20060924 000000	    4.7779	   -7.2076	    4.3383
20060925 000000	    4.3793	   -7.6634	    6.8551
20060926 000000	    4.7707	   -8.3991	    3.5619
20060927 000000	    7.1521	   -7.7548	   -4.2814
20060928 000000	    6.1035	   -9.5406	    4.3154
20060929 000000	    6.4849	   -8.4463	   -0.3278
20060930 000000	    5.0963	   -8.2620	    0.1090
20061001 000000	    5.9577	   -8.0578	    1.9157
20061002 000000	    4.2991	   -8.1235	    3.0225
20061003 000000	    5.4905	   -8.8092	    5.5293
20061004 000000	    3.4719	   -7.6950	    7.3861
20061005 000000	    8.7232	   -8.6607	    7.5128
20061006 000000	    3.2746	   -8.7264	    9.7696
20061007 000000	    5.0260	   -8.4622	    9.5864
20061008 000000	    6.0874	   -7.8879	   10.6731
20061009 000000	    5.2388	   -7.9636	    1.9699
20061010 000000	    5.2702	   -8.0194	    5.8267
20061011 000000	    4.5516	   -8.7051	    2.1035
20061012 000000	    3.9030	   -8.1108	   -1.7298
20061013 000000	    4.8844	   -7.0366	    4.0570
20061014 000000	    5.6558	   -8.3723	    4.8538
20061015 000000	    6.1772	   -7.1380	    4.0806
20061016 000000	    4.1786	   -8.4338	   10.3473
20061017 000000	    5.4700	   -7.6995	    0.0341
20061018 000000	    5.2613	   -7.6652	    4.2309
20061019 000000	    6.4427	   -7.6210	    0.2177
20061020 000000	    7.2741	   -7.3267	    0.5344
20061021 000000	    6.2055	   -8.0124	    0.6012
20061022 000000	    5.3269	   -7.2082	    0.1780
20061023 000000	    5.3083	   -7.0739	    2.4148
20061024 000000	    7.0097	   -8.5296	    4.2515
20061025 000000	    6.1211	   -8.3654	    5.5983
20061026 000000	    6.1525	   -7.2011	    6.5851
20061027 000000	    6.5939	   -7.1768	    8.2819
20061028 000000	    6.9353	   -9.2326	   13.3786
20061029 000000	    5.5167	   -7.4383	    6.6254
20061030 000000	    6.0381	   -7.5340	   10.7522
20061031 000000	    6.1694	   -8.4798	    8.8389
20061101 000000	    6.2008	   -8.1855	    7.6457
20061102 000000	    5.0622	   -6.3312	    9.0525
20061103 000000	    5.3636	   -7.6070	    9.3793
20061104 000000	    4.4650	   -7.8727	   10.3860
20061105 000000	    6.3164	   -7.5384	    9.3028
20061106 000000	    6.5778	   -6.5942	    5.5496
20061107 000000	    6.3292	   -7.6999	    9.0964
20061108 000000	    6.2406	   -6.1056	    9.7431
20061109 000000	    8.4820	   -8.0314	    1.4199
20061110 000000	    6.0834	   -7.5071	    1.3567
20061111 000000	    6.5748	   -8.6128	    3.7735
20061112 000000	    6.3062	   -7.5586	    4.0802
20061113 000000	    8.4575	   -9.6743	    9.3070
20061114 000000	    6.4389	   -7.5300	    5.0138
20061115 000000	    5.9103	   -6.6358	    6.9606
20061116 000000	    7.5617	   -7.7915	   -0.4727
20061117 000000	    7.1831	   -7.4772	   -0.7959
20061118 000000	    7.5045	   -7.1930	    2.7809
20061119 000000	    6.9659	   -7.7787	    7.3877
20061120 000000	    6.9373	   -8.2244	    4.8144
20061121 000000	    6.1687	   -9.5402	    6.2212
20061122 000000	    7.0001	   -8.9059	    2.0680
20061123 000000	    7.8115	   -8.2816	   -1.9653
20061124 000000	    6.2529	   -7.6074	    0.3415
20061125 000000	    7.2843	   -9.0331	    3.7083
20061126 000000	    8.3956	   -7.4988	    0.3151
20061127 000000	    6.7370	   -6.9946	    4.9718
20061128 000000	    5.6784	   -6.8703	    4.0086
20061129 000000	    5.5298	   -6.9660	    5.5854
20061130 000000	    6.2012	   -7.4618	    1.9922
20061201 000000	    6.3926	   -6.2175	    7.4189
20061202 000000	    6.3440	   -5.0632	    0.2857
20061203 000000	    7.5154	   -7.0790	    2.3225
20061204 000000	    7.3368	   -7.4547	    1.3593
20061205 000000	    7.2382	   -7.6804	   -0.8040
20061206 000000	    8.6696	   -7.3662	   -2.8772
20061207 000000	    7.4110	   -7.5319	   -1.4104
20061208 000000	    7.1524	   -7.1576	    0.2364
20061209 000000	    6.2037	   -6.8434	   -0.6869
20061210 000000	    5.8551	   -6.8291	    3.4299
20061211 000000	    5.7365	   -7.4648	    3.9167
20061212 000000	    5.8379	   -7.6106	    3.8135
20061213 000000	    6.2693	   -7.4863	    6.9402
20061214 000000	    4.4207	   -7.8020	    3.5670
20061215 000000	    5.3021	   -6.5978	   -0.9162
20061216 000000	    5.3835	   -6.8435	   -0.1495
20061217 000000	    5.4749	   -6.1192	    0.6773
20061218 000000	    3.8963	   -6.1850	    1.1941
20061219 000000	    5.2277	   -6.4407	   -1.6991
20061220 000000	    5.4491	   -7.4764	    2.3276
20061221 000000	    6.2205	   -6.4422	    1.4044
20061222 000000	    6.7218	   -6.1979	    6.6612
20061223 000000	    5.5332	   -6.9836	    9.6780
20061224 000000	    6.4446	   -6.9894	    5.5047
20061225 000000	    7.5460	   -7.0951	    9.6915
20061226 000000	    7.2274	   -6.8108	    1.8383
20061227 000000	    6.9188	   -6.4066	    0.8451
20061228 000000	    6.3602	   -8.4223	    4.0918
20061229 000000	    6.9116	   -8.3980	    0.6486
20061230 000000	    5.0430	   -5.9938	    0.8654
20061231 000000	    5.4144	   -7.4995	    1.3122
20070101 000000	    7.3458	   -7.4852	    4.0189
20070102 000000	    6.5372	   -8.5210	    3.5157
20070103 000000	    6.7786	   -7.7867	    2.0525
20070104 000000	    5.9199	   -6.6724	    1.8093
20070105 000000	    5.2613	   -7.3782	    4.3660
20070106 000000	    8.2827	   -4.5239	    6.8728
20070107 000000	    8.5441	   -4.8396	   -1.0004
20070109 000000	    4.7569	   -5.0811	    7.8531
20070110 000000	    6.1383	   -6.6568	    6.1499
20070112 000000	    5.1711	   -8.8083	    1.4834
20070113 000000	    4.7425	   -6.8440	    5.1302
20070114 000000	    4.2039	   -7.2798	    6.5670
20070115 000000	    3.4353	   -7.5455	    5.5638
20070116 000000	    5.2367	   -7.9912	    5.2505
20070117 000000	    4.3080	   -6.8370	    4.1573
20070118 000000	    4.6394	   -8.0027	    7.7641
20070119 000000	    4.6908	   -7.8884	    1.0109
20070120 000000	    5.8322	   -7.9042	   -0.2524
20070121 000000	    6.0036	   -7.8499	    1.1744
20070122 000000	    5.6850	   -8.0756	    4.7712
20070123 000000	    7.1664	   -8.4114	   -0.0820
20070125 000000	    5.9192	   -6.6428	    0.6615
20070126 000000	    6.3506	   -6.5686	    3.8783
20070127 000000	    6.4620	   -6.9043	   -0.1949
20070128 000000	    6.2534	   -6.6300	    3.0118
20070129 000000	    7.1948	   -7.7258	    5.8486
20070130 000000	    5.5661	   -5.9215	    3.3654
20070131 000000	    3.5375	   -4.3272	    0.7321
20070201 000000	    3.0489	   -3.1730	   11.1689
20070202 000000	    4.3003	   -5.0887	   13.2957
20070203 000000	    5.6317	   -6.9044	   17.4425
20070204 000000	    5.0531	   -7.7302	   11.1492
20070205 000000	    6.0745	   -6.5859	    8.5960
20070206 000000	    6.7959	   -7.3616	    8.0428
20070209 000000	    6.2501	   -7.4288	    7.3731
20070210 000000	    6.3915	   -6.7046	    7.8899
20070211 000000	    4.0629	   -7.3503	    9.4967
20070212 000000	    4.8342	   -7.4760	    3.4434
20070213 000000	    6.3056	   -7.3818	    5.7702
20070214 000000	    6.5570	   -7.4975	   11.6070
20070215 000000	    6.3584	   -8.1032	    5.7238
20070216 000000	    5.4898	   -7.7290	    6.7005
20070217 000000	    6.0412	   -8.0047	    6.1773
20070218 000000	    6.7026	   -7.4004	   10.5841
20070219 000000	    6.0340	   -7.0462	   11.9109
20070220 000000	    6.4854	   -7.2319	    9.8976
20070221 000000	    6.3668	   -5.8076	   10.6644
20070222 000000	    6.9182	   -7.5734	   10.4212
20070223 000000	    5.5196	   -6.0491	   10.5079
20070224 000000	    7.2410	   -7.8148	    5.3147
20070225 000000	    5.8823	   -6.8706	    7.3015
20070226 000000	    5.1737	   -7.8163	    3.8983
20070227 000000	    6.7951	   -8.2120	    4.5850
20070228 000000	    6.2465	   -8.5578	    7.0018
20070301 000000	    7.2579	   -8.1435	    5.5986
20070302 000000	    8.0093	   -8.0392	    4.1254
20070303 000000	    7.1807	   -7.7650	    5.1321
20070304 000000	    7.1321	   -2.2407	   -0.8211
20070305 000000	    2.0735	   -4.5164	    9.2457
20070306 000000	    1.6249	   -5.5322	   12.3825
20070307 000000	    1.5063	   -6.5879	   10.7592
20070308 000000	    3.7177	   -8.4236	    7.0960
20070309 000000	    5.2791	   -6.0294	    4.4828
20070310 000000	    7.7304	   -8.8551	    4.9196
20070311 000000	    7.1518	   -9.8608	   11.4263
20070312 000000	    7.5332	   -9.8766	    6.0431
20070313 000000	    8.1046	   -8.3823	    0.6999
20070314 000000	    5.9960	   -8.6280	    2.8767
20070316 000000	    7.5288	   -8.5795	    2.1202
20070317 000000	    7.2602	   -8.8952	    0.8770
20070318 000000	    8.2716	   -9.2510	   -0.9163
20070319 000000	    8.4230	   -8.8867	   -0.5195
20070320 000000	    8.1544	   -8.0124	    3.0573
20070321 000000	    7.2258	   -8.0582	    1.6841
20070322 000000	    4.9772	   -7.7439	    5.4008
20070323 000000	    5.2185	   -8.6396	   10.2176
20070324 000000	    4.8999	   -7.7154	   17.5844
20070325 000000	    6.4513	   -8.0211	    7.6012
20070326 000000	    7.9727	   -8.3868	    6.0279
20070327 000000	    7.5341	   -8.2426	    7.1747
20070328 000000	    7.0555	   -7.5883	    9.3715
20070329 000000	    6.9269	   -8.7740	    6.7483
20070330 000000	    7.7283	   -7.3998	    7.5750
20070331 000000	    7.5997	   -7.8655	    8.9018
20070401 000000	    8.6911	   -9.4812	    7.6886
20070402 000000	    9.0425	   -8.3870	    6.8754
20070403 000000	    9.4939	   -8.5727	    5.4021
20070404 000000	    8.4953	   -7.8384	    4.6689
20070405 000000	    7.8966	   -9.4142	    2.0057
20070406 000000	    7.4780	   -9.0199	    2.0725
20070407 000000	    7.9994	   -7.6956	   -0.4008
20070408 000000	    6.4808	   -7.4214	    2.6760
20070409 000000	    7.7422	   -7.6771	    1.1628
20070410 000000	    8.6536	   -9.0728	   -0.9005
20070411 000000	    7.8750	   -8.0286	    1.3863
20070412 000000	    8.1564	   -8.8043	    1.4631
20070413 000000	    9.9278	   -8.5300	    5.6399
20070414 000000	   10.2892	   -7.8058	    4.0966
20070415 000000	    9.1206	   -7.4315	    1.3634
20070416 000000	    9.2620	   -8.5772	    4.3902
20070417 000000	    7.9234	   -6.7130	    3.2470
20070418 000000	    7.4947	   -6.6487	    8.0237
