# time_unit: years
# unit: mm
# scale: 1
# column_names: ymd hms north east up
# columns_index: 0 1 2 3 4
# index_cols: ymd hms
# index_formats: %Y%m%d %H%M%S
20061213 120000	  -92.2602	    1.5605	 -157.8474
20061214 120000	  -91.0882	    4.5476	 -171.7181
20061215 120000	  -90.7420	    7.0050	 -171.5701
20061216 120000	  -91.8517	    9.4601	 -166.0235
20061217 120000	  -90.5176	   11.9106	 -164.3186
20061218 120000	  -91.4399	   16.2138	 -156.8459
20061219 120000	  -90.9387	   18.9972	 -157.5458
20061220 120000	  -90.1542	   22.6383	 -158.1889
20061221 120000	  -90.6766	   26.0842	 -153.8357
20061222 120000	  -89.2461	   28.8924	 -154.3369
20061223 120000	  -89.4228	   29.7802	 -154.5333
20061224 120000	  -89.9668	   33.7946	 -157.5456
20061225 120000	  -89.0783	   38.4531	 -152.5547
20061226 120000	  -87.8375	   38.1928	 -157.0315
20061227 120000	  -89.4545	   39.2808	 -148.4670
20061228 120000	  -84.1394	   48.4843	 -149.0823
20061229 120000	  -87.4723	   49.3204	 -140.5684
20061230 120000	  -88.2334	   55.2564	 -146.4665
20061231 120000	  -89.5828	   53.9093	 -146.4379
20070101 120000	  -85.9804	   59.6362	 -154.7237
20070102 120000	  -88.9766	   62.5242	 -146.5854
20070103 120000	  -88.1412	   62.8205	 -146.0144
20070104 120000	  -87.7044	   65.7122	 -144.1519
20070105 120000	  -86.8563	   70.1964	 -149.4296
20070106 120000	  -82.8469	   74.2903	 -133.3089
20070107 120000	  -78.7463	   78.6911	 -132.3615
20070108 120000	  -87.8345	   78.9158	 -134.4089
20070109 120000	  -87.6816	   80.2217	 -130.7828
20070110 120000	  -88.0675	   84.1361	 -128.5649
20070111 120000	  -87.7424	   83.0061	 -126.6970
20070112 120000	  -85.2861	   88.4391	 -125.2808
20070113 120000	  -88.1288	   90.5524	 -125.7081
20070114 120000	  -87.1603	   93.7033	 -120.9908
20070115 120000	  -87.7408	   95.8692	 -123.9807
20070116 120000	  -88.0501	   99.6075	 -118.8599
20070117 120000	  -88.5383	  101.3057	 -115.2800
20070118 120000	  -88.5352	  104.1614	 -114.6833
20070119 120000	  -88.4209	  106.9320	 -111.2615
20070120 120000	  -88.7854	  108.1153	 -109.2267
20070121 120000	  -86.1984	  113.0389	 -107.5310
20070122 120000	  -89.1000	  113.5406	 -106.2163
20070123 120000	  -88.6902	  115.8782	 -102.6547
20070124 120000	  -88.8787	  117.3495	 -100.6582
20070125 120000	  -88.3855	  119.4524	  -99.6389
20070126 120000	  -87.6406	  123.1951	  -99.1789
20070127 120000	  -77.0038	  125.9654	 -103.1602
20070128 120000	  -89.2549	  124.8117	  -97.1749
20070129 120000	  -91.1339	  127.5921	  -90.4951
20070130 120000	  -91.9207	  129.0449	  -85.6328
20070131 120000	  -90.5051	  129.4784	  -88.6001
20070201 120000	  -90.2669	  131.0613	  -86.7690
20070202 120000	  -91.3460	  130.8919	  -83.0016
20070203 120000	  -90.9223	  135.0189	  -85.5300
20070204 120000	  -92.0156	  136.1810	  -78.2061
20070205 120000	  -91.0957	  138.3571	  -79.1719
20070206 120000	  -90.7825	  136.6760	  -72.8895
20070207 120000	  -92.1457	  139.4966	  -62.4707
20070208 120000	  -91.4552	  139.8381	  -69.5875
20070209 120000	  -91.5008	  140.7996	  -77.3619
20070210 120000	  -91.1123	  140.7303	  -64.8957
20070211 120000	  -93.3096	  138.3696	  -71.8308
20070212 120000	  -93.6423	  140.3970	  -66.8789
20070213 120000	  -93.7303	  141.5120	  -62.5520
20070214 120000	  -92.5433	  141.1941	  -67.8716
20070215 120000	  -88.8413	  145.2032	  -65.4097
20070216 120000	  -85.6638	  144.8990	  -62.8477
20070217 120000	  -90.5808	  142.9314	  -63.8774
20070218 120000	  -93.6619	  142.3306	  -51.7504
20070219 120000	  -94.1970	  140.1265	  -53.3782
20070220 120000	  -95.4658	  139.9394	  -44.8124
20070221 120000	  -95.1181	  142.5796	  -49.6143
20070222 120000	  -94.5136	  139.6575	  -36.2654
20070223 120000	  -95.9122	  141.4635	  -45.5670
20070224 120000	  -96.2535	  138.5784	  -39.7804
20070225 120000	  -98.0273	  138.4127	  -35.7970
20070226 120000	  -98.1633	  137.8072	  -34.6779
20070227 120000	  -97.3514	  134.6028	  -37.5242
20070228 120000	  -96.1513	  137.8104	  -37.0570
20070301 120000	  -97.8627	  135.5411	  -36.2774
20070302 120000	  -94.4954	  134.4761	  -39.3663
20070303 120000	  -98.6791	  133.1965	  -30.6646
20070304 120000	  -98.5436	  133.2436	  -33.0132
20070305 120000	  -99.6687	  131.4789	  -31.8028
20070306 120000	  -99.6440	  129.1039	  -23.3243
20070307 120000	  -98.9194	  126.7400	  -24.7481
20070308 120000	 -100.4346	  125.2289	  -27.3750
20070309 120000	 -100.6494	  124.8924	  -27.8355
20070310 120000	 -101.1835	  119.7722	  -31.3800
20070311 120000	 -100.9067	  119.5601	  -16.7990
20070312 120000	 -103.4988	  118.2382	  -20.4027
20070313 120000	 -102.5995	  116.0584	  -20.9615
20070314 120000	 -103.2885	  114.4328	  -18.4855
20070315 120000	 -103.9058	  109.2336	  -15.7350
20070316 120000	 -103.7610	  108.7628	  -12.2199
20070317 120000	 -103.3839	  105.1928	  -12.1503
20070318 120000	 -102.4944	  103.8959	  -12.2661
20070319 120000	 -103.4921	  102.8445	  -12.5273
20070320 120000	 -104.3270	   98.6809	  -16.7536
20070321 120000	 -104.0187	   96.8377	  -18.4148
20070322 120000	 -105.0472	   95.4473	  -16.6405
20070323 120000	 -104.9521	   93.0924	  -14.4305
20070324 120000	 -105.5434	   90.9154	  -15.1642
20070325 120000	 -104.4208	   88.7490	  -13.5512
20070327 120000	 -103.6632	   81.4590	  -11.3828
20070328 120000	 -102.6480	   80.2706	  -20.1360
20070329 120000	 -106.3782	   77.6038	  -14.7299
20070330 120000	 -107.2837	   74.3212	  -15.7737
20070331 120000	 -105.5444	   73.2356	  -15.5566
20070401 120000	 -109.5700	   65.9099	  -10.3276
20070402 120000	 -107.7206	   65.3269	  -11.7958
20070403 120000	 -107.9959	   61.7893	  -13.6502
20070404 120000	 -107.7858	   58.2000	  -12.3097
20070405 120000	 -108.7203	   55.2320	  -12.2133
20070406 120000	 -109.6991	   51.8479	  -14.1497
20070407 120000	 -109.0522	   48.8106	  -18.1478
20070408 120000	 -109.9096	   46.5430	  -21.5263
20070409 120000	 -107.4611	   47.2878	  -17.0239
20070410 120000	 -108.6366	   40.9180	  -22.3394
20070411 120000	 -109.8361	   37.4362	  -13.6513
20070412 120000	 -106.8394	   35.6252	  -25.0282
20070413 120000	 -109.0567	   32.1277	  -24.4688
20070414 120000	 -108.8177	   29.7366	  -21.3814
20070416 120000	 -108.5609	   24.3039	  -33.3371
20070417 120000	 -108.7231	   20.5676	  -26.4370
20070418 120000	 -108.6089	   17.6681	  -26.6929
20070419 120000	 -110.2884	   14.8480	  -25.7230
20070420 120000	 -111.1515	   11.9198	  -27.5159
20070421 120000	 -110.3083	   10.0260	  -29.0898
20070422 120000	 -108.6087	    8.6789	  -25.5530
20070423 120000	 -109.4027	    7.0309	  -35.0639
20070424 120000	 -109.6305	    3.9843	  -37.1008
20070425 120000	 -110.4520	   -2.7487	  -31.9620
20070426 120000	 -110.7572	   -1.4358	  -37.5057
20070427 120000	 -112.7762	   -4.9550	  -36.2603
20070428 120000	 -111.8191	   -6.4242	  -36.7939
20070429 120000	 -111.1458	   -8.4513	  -39.0950
20070430 120000	 -111.3966	  -10.2945	  -39.8716
20070501 120000	 -112.6513	  -13.4819	  -41.2321
20070502 120000	 -111.3502	  -16.5618	  -40.2949
20070503 120000	 -110.4033	  -17.0923	  -47.5581
20070504 120000	 -110.5506	  -20.6319	  -51.2800
20070505 120000	 -109.1423	  -19.6690	  -46.4090
20070506 120000	 -109.4985	  -23.7222	  -46.4833
20070507 120000	 -111.3393	  -24.3400	  -49.9814
20070508 120000	 -112.4448	  -26.5011	  -44.4814
20070509 120000	 -111.8450	  -27.1243	  -48.5819
20070510 120000	 -112.3902	  -30.8785	  -52.3812
20070511 120000	 -112.1205	  -31.5025	  -52.1877
20070512 120000	 -113.3460	  -36.2954	  -53.9999
20070513 120000	 -107.9067	  -32.9763	  -61.4161
20070514 120000	 -111.6230	  -36.8345	  -51.8250
20070515 120000	 -112.4048	  -37.0491	  -56.7050
20070516 120000	 -111.3624	  -39.2496	  -55.8746
20070517 120000	 -111.7760	  -39.4555	  -58.4326
20070518 120000	 -112.1056	  -39.2463	  -57.0275
20070519 120000	 -111.6514	  -41.5516	  -60.3579
20070520 120000	 -111.8136	  -42.6213	  -61.4226
20070521 120000	 -111.6724	  -42.3950	  -62.8604
20070522 120000	 -109.4779	  -45.5828	  -55.1000
20070523 120000	 -111.5902	  -44.9147	  -59.7503
20070524 120000	 -112.9197	  -45.2008	  -63.4101
20070525 120000	 -111.9064	  -45.8212	  -57.3984
20070526 120000	 -111.8105	  -46.2263	  -63.4142
20070528 120000	 -112.2117	  -45.4121	  -58.9643
20070529 120000	 -112.8091	  -47.5937	  -65.5769
20070530 120000	 -112.8147	  -47.3921	  -66.8134
20070531 120000	 -112.6786	  -46.8978	  -67.9830
20070601 120000	 -112.2310	  -47.3518	  -63.4851
20070602 120000	 -111.6921	  -48.1148	  -66.3590
20070603 120000	 -112.2120	  -44.5580	  -66.8841
20070604 120000	 -111.1210	  -45.2922	  -67.2298
20070605 120000	 -112.1592	  -46.0888	  -66.9159
20070606 120000	 -108.6868	  -43.3888	  -60.8217
20070607 120000	 -107.9240	  -42.2136	  -72.6070
20070608 120000	 -112.3709	  -44.3845	  -63.1914
20070609 120000	 -110.2078	  -42.4730	  -66.7348
20070610 120000	 -112.6148	  -40.4006	  -64.0370
20070611 120000	 -111.3520	  -39.2588	  -58.7378
20070612 120000	 -110.5297	  -41.9493	  -62.5472
20070613 120000	 -111.3981	  -39.3538	  -68.1253
20070614 120000	 -112.1271	  -37.7240	  -59.2520
20070615 120000	 -111.1772	  -38.0619	  -62.3177
20070616 120000	 -111.6383	  -39.3092	  -58.1123
20070617 120000	 -111.3007	  -35.8079	  -63.4263
20070618 120000	 -111.6544	  -36.2700	  -61.3798
20070619 120000	 -111.2397	  -35.1675	  -65.9034
20070620 120000	 -109.7467	  -33.4326	  -67.1974
20070621 120000	 -110.1656	  -31.2974	  -61.1423
20070622 120000	 -109.4664	  -30.4239	  -59.6888
20070623 120000	 -109.6192	  -30.0045	  -57.3573
20070624 120000	 -109.7643	  -28.2215	  -62.0386
20070625 120000	 -109.8917	  -25.8069	  -57.1235
20070626 120000	 -110.4116	  -25.2933	  -61.8126
20070627 120000	 -111.1540	  -23.8229	  -58.6168
20070628 120000	 -109.9391	  -22.0081	  -57.9871
20070629 120000	 -110.6369	  -20.9513	  -56.9243
20070630 120000	 -110.6776	  -18.2448	  -51.3495
20070701 120000	 -110.5013	  -18.1812	  -53.7237
20070702 120000	 -109.1979	  -16.5828	  -57.0279
20070703 120000	 -109.5477	  -15.8220	  -59.1434
20070704 120000	 -108.5006	  -15.2014	  -54.9514
20070705 120000	 -108.8968	  -10.1133	  -52.1329
20070706 120000	 -108.8762	  -12.4802	  -59.7994
20070707 120000	 -110.5490	   -8.8746	  -55.7321
20070708 120000	 -109.4052	   -8.4389	  -54.8624
20070709 120000	 -109.9648	   -6.5255	  -50.2916
20070710 120000	 -109.7479	   -3.4569	  -50.0913
20070711 120000	 -113.9444	   -5.0454	  -48.9728
20070712 120000	 -109.1544	   -1.8934	  -51.4977
20070713 120000	 -110.5680	   -0.0933	  -43.3674
20070714 120000	 -110.0051	    1.3126	  -42.1936
20070715 120000	 -109.5157	    4.8919	  -41.2878
20070716 120000	 -110.3198	    5.3724	  -44.1115
20070717 120000	 -109.7874	    8.1519	  -44.1766
20070718 120000	 -110.6285	    8.2781	  -36.3945
20070719 120000	 -109.4231	    7.3089	  -39.5169
20070720 120000	 -110.1110	   13.0221	  -32.4356
20070721 120000	 -110.6624	   10.1556	  -34.1722
20070722 120000	 -109.6371	   13.8974	  -34.6384
20070723 120000	 -109.4850	   15.1156	  -34.5360
20070724 120000	 -111.5462	   21.6381	  -39.1467
20070725 120000	 -109.2606	   10.2332	  -32.6322
20070726 120000	 -108.1680	   16.1289	  -33.5543
20070727 120000	 -110.0685	   15.3535	  -42.5146
20070728 120000	 -110.2518	   19.3753	  -34.7350
20070729 120000	 -110.9981	   19.1726	  -29.9671
20070730 120000	 -109.1470	   22.9940	  -38.5628
20070731 120000	 -111.0587	   23.1977	  -26.6536
20070801 120000	 -113.6828	   23.5625	  -30.6214
20070802 120000	 -113.4194	   23.4770	  -25.7977
20070803 120000	 -110.0683	   24.7798	  -26.8844
20070804 120000	 -108.6194	   27.3497	  -24.6331
20070805 120000	 -109.6126	   27.0756	  -24.5754
20070806 120000	 -109.7277	   29.3364	  -26.7330
20070807 120000	 -110.4746	   26.5311	  -25.4374
20070808 120000	 -110.4632	   28.6188	  -25.2004
20070809 120000	 -111.2833	   30.1586	  -20.6733
20070810 120000	 -110.7948	   28.5199	  -18.7777
20070811 120000	 -111.2775	   28.3720	  -18.9353
20070812 120000	 -110.7513	   28.6442	  -23.0673
20070813 120000	 -111.2060	   27.3860	  -22.6952
20070814 120000	 -110.5114	   28.2672	  -15.3705
20070815 120000	 -110.0875	   31.3672	  -19.6045
20070816 120000	 -109.8339	   26.8960	  -22.4486
20070817 120000	 -110.7907	   29.0833	  -19.4739
20070818 120000	 -111.8575	   28.1390	  -16.5417
20070819 120000	 -112.3042	   29.3033	  -15.4032
20070820 120000	 -117.4106	   29.0261	   -8.1196
20070821 120000	 -111.2966	   26.0677	  -12.1419
20070822 120000	 -111.4320	   27.2084	  -17.2512
20070823 120000	 -113.1765	   27.3486	  -17.7385
20070824 120000	 -112.3301	   27.3486	  -16.2547
20070825 120000	 -111.1225	   24.4490	  -20.8007
20070826 120000	 -111.7436	   23.1705	  -13.8673
20070827 120000	 -112.2232	   22.1538	  -16.0653
20070828 120000	 -113.7410	   21.8395	  -10.1554
20070829 120000	 -112.3070	   21.1287	  -19.3884
20070830 120000	 -112.2808	   27.4723	  -16.9746
20070831 120000	 -113.2825	   21.3313	  -17.0549
20070901 120000	 -111.6617	   18.0168	  -16.2495
20070902 120000	 -111.8082	   17.8600	  -25.2289
20070903 120000	 -110.8021	   14.9221	  -23.1534
20070904 120000	 -111.8629	   14.2246	  -21.7935
20070905 120000	 -111.6606	   15.7088	  -18.1992
20070906 120000	 -113.5950	   13.8062	  -20.1907
20070907 120000	 -112.4860	   13.1583	  -23.8782
20070908 120000	 -114.6033	   11.9269	  -21.7116
20070909 120000	 -114.3568	    8.9635	  -21.8210
20070910 120000	 -116.7563	    8.1899	  -21.7362
20070911 120000	 -116.4218	    7.8879	  -26.4670
20070912 120000	 -114.3730	    5.9994	  -23.9833
20070913 120000	 -113.5597	    4.8963	  -22.9548
20070915 120000	 -112.6895	    0.4744	  -27.9016
20070916 120000	 -115.8822	    2.2497	  -24.2061
20070917 120000	 -113.5299	    1.1186	  -37.5338
20070918 120000	 -114.3625	   -3.1966	  -29.4643
20070919 120000	 -113.1599	   -2.7838	  -34.4767
20070920 120000	 -111.6220	   -7.1208	  -39.7105
20070921 120000	 -114.7087	   -8.4751	  -43.3846
20070922 120000	 -115.3898	   -7.6445	  -36.0584
20070923 120000	 -112.7952	  -11.4767	  -41.4308
20070924 120000	 -111.0050	  -13.4893	  -37.1609
20070925 120000	 -114.9989	  -17.2898	  -40.5676
20070926 120000	 -115.6169	  -16.9058	  -40.3998
20070927 120000	 -113.5889	  -19.3149	  -46.8964
20070928 120000	 -113.8849	  -18.6746	  -53.3261
20070929 120000	 -111.7547	  -20.4925	  -46.7876
20070930 120000	 -113.6184	  -24.7860	  -49.6897
20071001 120000	 -113.8759	  -26.8727	  -44.3209
20071002 120000	 -113.0771	  -28.3500	  -49.8599
20071003 120000	 -114.0321	  -29.2955	  -54.0351
20071004 120000	 -113.5207	  -33.1367	  -55.6250
20071005 120000	 -111.7829	  -33.9511	  -53.9381
20071006 120000	 -110.7088	  -36.9161	  -64.1827
20071007 120000	 -111.7884	  -36.1595	  -60.6972
20071008 120000	 -113.0115	  -37.3786	  -63.3699
20071009 120000	 -112.5683	  -39.5211	  -63.8591
20071010 120000	 -112.6888	  -41.4245	  -68.1029
20071011 120000	 -112.6530	  -42.5965	  -66.6196
20071012 120000	 -111.7508	  -41.1048	  -69.4874
20071013 120000	 -112.0925	  -46.0068	  -74.8443
20071014 120000	 -112.6379	  -47.9205	  -82.7186
20071015 120000	 -111.4571	  -48.3735	  -81.8781
20071016 120000	 -112.6903	  -48.5636	  -83.1811
20071017 120000	 -109.7074	  -49.7686	  -79.7955
20071018 120000	 -112.1986	  -49.7764	  -88.8393
20071019 120000	 -111.6639	  -52.9449	  -87.4006
20071020 120000	 -110.2134	  -53.1321	  -89.4772
20071021 120000	 -110.9472	  -54.9059	  -86.8373
20071022 120000	 -110.5354	  -53.8245	  -93.1386
20071023 120000	 -111.0082	  -56.9359	  -93.8591
20071024 120000	 -110.6256	  -57.9684	  -94.2569
20071025 120000	 -110.2477	  -58.2202	  -95.6897
20071026 120000	 -109.8847	  -60.4797	 -100.1256
20071027 120000	 -108.3668	  -61.7851	  -93.4824
20071028 120000	 -110.1540	  -62.7650	 -101.6181
20071029 120000	 -108.5566	  -62.7479	 -105.0506
20071030 120000	 -109.3746	  -62.5124	 -109.6778
20071031 120000	 -107.0782	  -62.9971	 -119.9278
20071101 120000	 -107.4277	  -63.4908	 -115.6684
20071102 120000	 -108.6931	  -64.7923	 -122.8276
20071103 120000	 -106.7546	  -64.7705	 -118.7534
20071104 120000	 -106.8425	  -64.9844	 -124.2538
20071105 120000	 -105.4569	  -65.5431	 -128.6969
20071106 120000	 -107.3681	  -65.2357	 -125.7907
20071107 120000	 -107.9761	  -64.4315	 -129.8032
20071108 120000	 -107.2613	  -65.1197	 -133.0026
20071109 120000	 -106.1638	  -68.3099	 -137.7670
20071110 120000	 -106.8738	  -63.7014	 -137.2845
20071111 120000	 -104.6716	  -65.6140	 -143.4434
20071112 120000	 -105.4373	  -62.5472	 -143.8819
20071113 120000	 -103.2712	  -59.4309	 -153.6982
20071114 120000	 -102.9036	  -58.1349	 -136.6706
20071115 120000	 -105.1546	  -61.6392	 -150.8376
20071116 120000	 -104.9445	  -60.1537	 -147.6874
20071117 120000	 -103.8535	  -59.8787	 -155.6186
20071118 120000	 -104.0019	  -58.0544	 -155.6395
20071119 120000	 -103.6399	  -58.5611	 -155.6988
20071120 120000	 -102.2876	  -59.4492	 -160.1950
20071121 120000	 -103.6555	  -56.4893	 -157.4567
20071122 120000	 -102.4737	  -54.8519	 -154.2026
20071123 120000	 -101.7425	  -54.4677	 -153.7915
20071124 120000	 -102.7521	  -53.4774	 -155.7222
20071125 120000	 -101.6027	  -50.8821	 -158.8134
20071126 120000	 -102.1147	  -48.8026	 -157.3442
20071127 120000	 -101.8582	  -47.0299	 -158.6434
20071128 120000	  -99.7535	  -45.2353	 -156.3701
20071129 120000	 -101.0608	  -44.2498	 -163.4035
20071130 120000	 -100.0605	  -44.1749	 -160.3825
20071201 120000	 -100.2927	  -40.6920	 -160.2666
20071202 120000	  -99.6277	  -36.5524	 -167.1849
20071203 120000	 -100.1357	  -34.7177	 -168.8169
20071204 120000	 -101.0669	  -31.7397	 -164.7918
20071205 120000	 -101.3517	  -33.2299	 -163.9193
20071206 120000	  -99.2302	  -28.8601	 -164.3388
20071207 120000	  -98.1327	  -28.1923	 -165.9300
20071208 120000	  -98.1494	  -25.5383	 -164.4825
20071209 120000	  -97.6205	  -22.3302	 -162.1462
20071210 120000	  -97.7363	  -20.0900	 -165.1008
20071211 120000	  -96.1870	  -16.1998	 -165.4062
20071212 120000	  -96.7128	  -14.5518	 -165.3125
20071213 120000	  -97.7438	  -11.0584	 -166.1496
20071214 120000	  -96.9104	   -9.8817	 -162.7076
20071215 120000	  -95.1127	   -6.4842	 -166.2367
20071216 120000	  -95.9110	   -3.9883	 -164.9172
20071217 120000	  -95.1153	    0.2236	 -168.5994
20071218 120000	  -93.3660	    1.3689	 -166.3036
20071219 120000	  -95.2931	    5.2350	 -160.1303
20071220 120000	  -93.6570	    7.0994	 -166.7700
20071221 120000	  -93.6976	   10.5693	 -168.3433
20071222 120000	  -94.6753	   13.1122	 -159.9609
20071223 120000	  -95.0402	   16.5253	 -165.8934
20071224 120000	  -90.6423	   20.9759	 -178.2516
20071225 120000	  -89.9120	   23.8411	 -156.4664
20071226 120000	  -91.4693	   24.5083	 -156.6287
20071227 120000	  -91.7043	   27.8844	 -158.4395
20071228 120000	  -92.0972	   30.6868	 -151.5297
20071229 120000	  -93.1481	   33.6026	 -152.1005
20071230 120000	  -93.8971	   36.2589	 -149.6730
20071231 120000	  -92.4444	   40.5028	 -136.4585
20080101 120000	  -93.6900	   42.4815	 -147.6881
20080102 120000	  -93.0540	   44.9720	 -147.8432
20080103 120000	  -91.8565	   48.4415	 -140.8752
20080104 120000	  -91.4376	   53.1071	 -144.6354
20080105 120000	  -90.1673	   53.5560	 -145.4054
20080106 120000	  -91.2457	   56.0752	 -143.5467
20080107 120000	  -92.1329	   60.0220	 -141.2508
20080108 120000	  -92.8689	   62.8635	 -141.0194
20080109 120000	  -92.2938	   64.4169	 -136.8640
20080110 120000	  -93.5075	   67.0694	 -146.9964
20080111 120000	  -92.0601	   69.7183	 -138.2283
20080112 120000	  -92.7716	   74.4408	 -137.9515
20080113 120000	  -88.2220	   79.2143	 -131.2278
20080114 120000	  -92.4914	   79.0560	 -133.6189
20080115 120000	  -93.1296	   82.8634	 -131.8669
20080116 120000	  -92.6767	   84.4238	 -128.3535
20080117 120000	  -93.0727	   86.1848	 -125.6208
20080118 120000	  -93.0574	   87.1938	 -124.1806
20080119 120000	  -93.6110	   92.3184	 -119.6249
20080120 120000	  -94.9532	   91.4963	 -112.7657
20080121 120000	  -92.8641	   93.8051	 -107.7050
20080122 120000	  -93.6936	   97.2024	 -107.0748
20080123 120000	  -93.0816	   96.3962	 -110.7973
20080124 120000	  -93.5880	  102.4843	 -106.1643
20080125 120000	  -93.1628	  104.8445	 -102.7880
20080126 120000	  -95.1258	  106.8049	 -105.2805
20080127 120000	  -96.2670	  106.7235	  -91.5538
20080128 120000	  -94.5661	  108.0585	  -96.2599
20080129 120000	  -95.0132	  113.7980	 -107.6810
20080130 120000	  -93.4480	  113.6603	  -99.2891
20080131 120000	  -96.0205	  114.1439	  -93.8863
20080201 120000	  -95.5205	  115.5170	  -90.3447
20080202 120000	  -94.6578	  115.4683	  -95.4462
20080203 120000	  -94.5023	  115.7364	  -86.7929
20080204 120000	  -92.8239	  122.1698	  -88.5269
20080205 120000	  -94.6223	  121.0675	  -88.1401
20080206 120000	  -95.4374	  121.6283	  -88.4245
20080207 120000	  -96.6890	  122.6311	  -87.9722
20080208 120000	  -98.8170	  124.9149	  -87.1049
20080209 120000	  -96.8111	  124.5190	  -79.1548
20080210 120000	  -97.1812	  125.5025	  -75.6835
20080211 120000	  -99.0070	  125.7447	  -68.1531
20080212 120000	  -98.8383	  125.4551	  -74.4853
20080213 120000	  -97.7750	  127.0632	  -72.6720
20080214 120000	  -96.2569	  124.9386	  -75.0348
20080215 120000	  -98.3136	  127.7109	  -65.2456
20080216 120000	  -99.7050	  126.2701	  -62.6060
20080217 120000	 -100.4809	  125.8259	  -62.2676
20080218 120000	  -99.3110	  126.5483	  -61.7222
20080219 120000	  -99.1451	  126.2175	  -63.5911
20080220 120000	 -100.5430	  126.0737	  -54.0760
20080221 120000	  -97.4045	  127.2670	  -59.1184
20080222 120000	  -97.5892	  122.1279	  -52.6595
20080223 120000	  -99.4070	  124.8869	  -44.8109
20080224 120000	 -101.3077	  121.2345	  -45.0338
20080225 120000	 -101.3608	  124.0413	  -42.8294
20080226 120000	 -101.6864	  122.1282	  -48.7791
20080227 120000	 -103.1040	  120.9760	  -46.3340
20080228 120000	 -102.8434	  119.3855	  -44.8151
20080229 120000	 -103.5145	  118.8678	  -37.8235
20080301 120000	 -103.2269	  118.5641	  -37.9301
20080302 120000	 -103.2903	  117.3055	  -37.4860
20080303 120000	 -103.8247	  116.5434	  -39.3120
20080304 120000	 -105.1296	  113.7590	  -34.1788
20080305 120000	 -101.7349	  115.0639	  -31.9572
20080306 120000	 -103.9803	  111.3196	  -30.4779
20080307 120000	 -104.5656	  110.0176	  -29.1915
20080308 120000	 -104.7005	  108.0698	  -29.3785
20080309 120000	 -104.3748	  108.2478	  -21.1695
20080310 120000	 -106.4683	  103.9936	  -29.2548
20080311 120000	 -105.8506	  102.5890	  -24.9948
20080312 120000	 -108.0617	  101.0559	  -27.8798
20080313 120000	 -109.1012	   96.0666	  -21.3000
20080314 120000	 -105.0989	   95.3630	  -29.2756
20080315 120000	 -107.0147	   93.7674	  -30.7466
20080316 120000	 -108.0382	   92.9221	  -35.4632
20080317 120000	 -108.8793	   90.8192	  -23.1351
20080318 120000	 -109.6477	   87.4011	  -22.0125
20080319 120000	 -107.4333	   84.0504	  -27.7450
20080320 120000	 -108.2859	   82.0293	  -29.2925
20080321 120000	 -110.4751	   79.2205	  -23.2047
20080322 120000	 -109.1910	   76.8664	  -17.4311
20080323 120000	 -110.4332	   74.2897	  -23.5514
20080324 120000	 -110.3315	   72.1430	  -24.2952
20080325 120000	 -109.6659	   69.5089	  -22.8918
20080326 120000	 -111.0661	   66.7501	  -28.3906
20080327 120000	 -111.7020	   63.1593	  -24.7111
20080328 120000	 -111.4233	   61.2793	  -21.1924
20080329 120000	 -113.4000	   57.1129	  -22.1238
20080330 120000	 -111.3719	   54.2828	  -22.6545
20080331 120000	 -112.1888	   51.8719	  -24.8436
20080401 120000	 -112.7807	   47.9429	  -25.4401
20080402 120000	 -113.0773	   46.0987	  -25.6630
20080403 120000	 -113.8686	   43.4821	  -23.8714
20080404 120000	 -113.3144	   38.9460	  -26.7340
20080405 120000	 -113.7047	   38.4631	  -24.7098
20080406 120000	 -113.1192	   34.8064	  -29.7876
20080407 120000	 -112.6581	   30.7286	  -28.9761
20080408 120000	 -113.4510	   27.9226	  -26.1841
20080409 120000	 -113.7080	   28.2711	  -27.6802
20080410 120000	 -113.0490	   24.6870	  -29.5632
20080411 120000	 -113.7339	   18.2830	  -20.9815
20080412 120000	 -115.2427	   16.8420	  -32.2438
20080413 120000	 -116.1653	   13.7065	  -30.7785
20080414 120000	 -115.8016	   11.6893	  -33.4843
20080415 120000	 -113.8117	    8.1931	  -40.0596
20080416 120000	 -115.8254	    6.8505	  -36.9727
20080417 120000	 -116.2928	    3.7641	  -34.5322
20080418 120000	 -115.1639	    0.5665	  -35.4465
20080419 120000	 -115.6886	   -3.0799	  -33.7238
20080420 120000	 -115.9269	   -4.3826	  -36.0726
20080422 120000	 -116.7246	   -8.8671	  -36.4278
20080423 120000	 -115.5339	  -11.3643	  -42.8709
20080424 120000	 -116.2569	  -14.9884	  -42.6487
20080425 120000	 -117.8637	  -18.2772	  -32.5094
20080426 120000	 -113.3943	  -18.7885	  -39.3914
20080427 120000	 -118.0287	  -22.8004	  -38.5030
20080428 120000	 -116.9170	  -24.9607	  -39.8423
20080429 120000	 -117.4392	  -27.9176	  -44.7277
20080430 120000	 -116.7854	  -27.7091	  -47.7874
20080501 120000	 -117.6258	  -31.1735	  -43.8398
20080502 120000	 -117.3703	  -32.5290	  -44.8630
20080503 120000	 -117.8491	  -35.1140	  -51.2254
20080510 120000	 -118.3981	  -46.6818	  -56.2081
20080511 120000	 -118.7248	  -47.8826	  -58.5539
20080512 120000	 -118.4367	  -49.6316	  -52.1643
20080518 120000	 -117.1575	  -56.4686	  -61.7583
20080519 120000	 -118.5006	  -59.1372	  -65.9896
